Date,Nifty 50,Nifty Midcap,Gold ETF,Debt MF,REIT,SGB (proxy)
2022-10-19,0.0014468379208691,-0.0012170801724697,1.6233695862282e-05,-0.0068268707616571,-0.0117091498073161,1.6233695862282e-05
2022-10-20,0.002952174549244,0.0096891662264306,-3.4729732797185e-05,0.0159472600519163,-0.0045476377054224,-3.4729732797185e-05
2022-10-21,0.0007032337856462,-0.0132795339403386,-7.2026339845912e-05,-0.0059540247946026,-0.0003494702849059,-7.2026339845912e-05
2022-10-24,0.0087873563767617,0.0032182779562126,0.00017552071332429297,0.007350951841238,0.0140020327654069,0.00017552071332429297
2022-10-25,-0.004196122026705,6.682654708356495e-05,-7.129746470900399e-05,0.0021622116501267,-0.0139810656545571,-7.129746470900399e-05
2022-10-27,0.0045649078749665,0.0114636682657367,6.7176494748142e-05,0.0140236412456404,0.0049206878140328,6.7176494748142e-05
2022-10-28,0.0028106052447454,-0.0048531321918537,-4.141746639845e-05,0.0079788048918219,0.0067793729821661,-4.141746639845e-05
2022-10-31,0.0126722303955641,0.0102940468430565,-1.1552504267736e-05,0.0026384820605565,0.0068708277707316,-1.1552504267736e-05
2022-11-01,0.0073950532223929,0.0102102378417483,1.8506091117702002e-05,0.0205262836657071,-0.0001451150561398,1.8506091117702002e-05
2022-11-02,-0.0034471976315451,-0.0021040727183788,4.3869457558169e-05,-0.0030943511001044,-0.0058084269520199,4.3869457558169e-05
2022-11-03,-0.0016673473084335,0.0011659392993363,-0.00011494252873563199,-0.0012933067061016,-0.0065726154576671,-0.00011494252873563199
2022-11-04,0.0035701681556883,0.0018306403427366,6.7442073378451e-05,-0.0033670309779891,-0.0183484956031896,6.7442073378451e-05
2022-11-07,0.0047275862251119,0.0043436330182096,0.00010395027799088,0.0098752877504102,-0.0002395829274778,0.00010395027799088
2022-11-09,-0.0025161392359563,-0.0019591860456931,5.2583340971739e-05,-0.0097787200758305,0.0009586753165091,5.2583340971739e-05
2022-11-10,-0.0070937259046097,-0.0097592774262714,4.7759626709714995e-05,-0.008835762906252,-0.0028436723593999,4.7759626709714995e-05
2022-11-11,0.0178331732470333,0.0096053451260005,0.00013128067278203899,0.0020975834382526,0.0260860580757007,0.00013128067278203899
2022-11-14,-0.0011198455015547,0.00534624364631,1.340513305206e-05,-0.004971282975871,0.0047685832941588,1.340513305206e-05
2022-11-15,0.0040509242609507,0.0016744512937727,7.362825374869401e-05,0.0094662272392063,-0.0212550162323335,7.362825374869401e-05
2022-11-16,0.0003396111515991,-0.0073277141557379,4.4296111070463e-05,0.0020839237386458,-0.0005353855086801,4.4296111070463e-05
2022-11-17,-0.0035714963948192,-0.0075265720493337,-3.9691358595853996e-05,0.0007797966816993,-0.0033039162603372,-3.9691358595853996e-05
2022-11-18,-0.0019761337135545,-0.0056757500121021,1.9924763390795003e-05,-0.0106493466860287,-0.0260109150097341,1.9924763390795003e-05
2022-11-21,-0.0080677295405768,-0.0054969049309769,-0.000101634799277887,-0.0028879130982121,0.0113443346776966,-0.000101634799277887
2022-11-22,0.0046393301536886,0.002401421012858,2.2321939848524e-05,0.0065824118750181,0.0201001009818926,2.2321939848524e-05
2022-11-23,0.0012634580983039,0.0019094158269152,-2.895346630229e-05,-0.0018310147962958,0.0100750895738714,-2.895346630229e-05
2022-11-24,0.0118709498898301,0.0038351453865161,6.0308343757644e-05,0.0115303623812468,-0.0045311802878662,6.0308343757644e-05
2022-11-25,0.0015500019600884,0.0027575330581621,-1.3321796641067998e-05,0.00414507393101,0.0007683391654791,-1.3321796641067998e-05
2022-11-28,0.0027008413120686,0.0021922085084937,3.112480904251e-05,0.0,0.0050504086088563,3.112480904251e-05
2022-11-29,0.0029791265437502,0.0050734811245409,-4.432725673124e-06,-0.0033539024522029,0.0018807261113809,-4.432725673124e-06
2022-11-30,0.0075356346254191,0.012533759379089,0.0,0.0046595987625883,0.0057780545256835,0.0
2022-12-01,0.0028867353340049,0.0038809394584531,5.9867065831189e-05,-0.0043803653086076,-0.0039951274551134,5.9867065831189e-05
2022-12-02,-0.006187396179402,0.0014376571950462,0.00011240955438331699,0.0007763659360955,0.0011125572536594,0.00011240955438331699
2022-12-05,0.0002648237856262,-0.0017133553936141,4.5771377415813e-05,0.0155159637245652,0.003246422800464,4.5771377415813e-05
2022-12-06,-0.0031175136590962,-0.0008906671147472,-5.8581136226902e-05,-0.001782523402298,0.0042271156061679,-5.8581136226902e-05
2022-12-07,-0.0044119027503989,0.0019632297483525,4.365006088362e-06,-0.0091836888608408,0.0115537208605229,4.365006088362e-06
2022-12-08,0.0026319123609277,0.0040155070357479,4.7993285333944e-05,-0.0036045156822459,0.0043905571206275,4.7993285333944e-05
2022-12-09,-0.0060587824059793,-0.0061234028781589,1.0855240028182e-05,-0.006976755877024,0.0099147069402623,1.0855240028182e-05
2022-12-12,2.977743269738653e-05,0.000189436016692,1.7349385230644e-05,0.0041634099958764,0.0004242691417959,1.7349385230644e-05
2022-12-13,0.0059927938646799,-0.0016560028028367,-6.494648233119e-06,0.0025913053569757,-0.0095869115076495,-6.494648233119e-06
2022-12-14,0.0028106610731943,0.0046359423575772,8.2322588685306e-05,0.0121478738016462,-0.0008279363805171,8.2322588685306e-05
2022-12-15,-0.0131509343553336,-0.0089445961546753,-0.000109583611129735,-0.0074055392404835,0.0044008067547944,-0.000109583611129735
2022-12-16,-0.0079229530179417,-0.01281008235431,1.5207407490895e-05,-0.0131206157846033,-0.0026459469356272,1.5207407490895e-05
2022-12-19,0.0082899566889265,0.0099380386765735,6.9414252801733e-05,0.008342014852259,-0.0043933655438972,6.9414252801733e-05
2022-12-20,-0.0019081205394395,-0.0019405874490322,7.1090444651387e-05,-0.0056877254128068,0.0022062127255484,7.1090444651387e-05
2022-12-21,-0.0101277196435586,-0.0159384923185719,2.3529542321189998e-05,-0.0135205530458166,-0.0054889826722994,2.3529542321189998e-05
2022-12-22,-0.0039425027358517,-0.0073242233575717,2.1336580031960003e-06,-0.0102793727929627,-0.0012364800652167,2.1336580031960003e-06
2022-12-23,-0.0176831602541178,-0.0371530531434128,-3.8404162423253e-05,-0.021304906879225,-0.0209255469322585,-3.8404162423253e-05
2022-12-26,0.0116696328935068,0.0,0.0,0.0171428862072171,-0.0035866732023922,0.0
2022-12-27,0.0065336546149905,0.033999295489455,3.8552218991245e-05,0.0082931393722771,-0.0099133869100292,3.8552218991245e-05
2022-12-28,-0.0005405150382313,0.0028963200123994,-6.8273885666024e-05,0.0026532844909019,0.0018774278207489,-6.8273885666024e-05
2022-12-29,0.0037798317009243,-0.0002105608368304,1.2889661498262999e-05,0.0018523337689431,0.0038964651603818,1.2889661498262999e-05
2022-12-30,-0.0047110779368918,-0.0015360865230433,3.8618387217057e-05,0.0052826402460428,-0.0043258862071852,3.8618387217057e-05
2023-01-02,0.0050895833553579,0.001459004042007,8.12133460104e-05,0.0110351590591388,0.0028864190047332,8.12133460104e-05
2023-01-03,0.0019289276248581,0.0043990203030994,9.7520228328684e-05,-0.0028586437541617,0.0087828445411237,9.7520228328684e-05
2023-01-04,-0.0103990694870288,-0.0135032432527969,9.237846249042499e-05,-0.0187645928081471,0.001264879137873,9.237846249042499e-05
2023-01-05,-0.0028154392892826,0.0069097315536443,-6.032887817109e-05,0.0045152234277723,0.0004111501691357,-6.032887817109e-05
2023-01-06,-0.0073755037054461,-0.0073343954994602,-5.8601671504897e-05,-0.006081426337711,-0.0013508773164179,-5.8601671504897e-05
2023-01-09,0.0135362517084902,0.0080876555097537,0.000128421181126645,0.0045224306532387,-0.0051748557523217,0.000128421181126645
2023-01-10,-0.0103335047509585,-0.003637983125789,-3.1178865927229e-05,0.0013242334210936,0.0032217411093828,-3.1178865927229e-05
2023-01-11,-0.0010299775022909,-0.0032456424004573,1.2510711934197e-05,-0.0066120071652946,0.0110775193285965,1.2510711934197e-05
2023-01-12,-0.0020954755408891,0.0021246172303994,-1.4577195784449e-05,0.000798689515443,0.0049830816376921,-1.4577195784449e-05
2023-01-13,0.0055100959183882,0.0041342385748495,5.839390507649e-05,0.0069166884936897,-0.0185276263589102,5.839390507649e-05
2023-01-16,-0.0034388470725693,-0.0006476677335716,9.7449974116532e-05,0.0002642572426339,-0.002511268744069,9.7449974116532e-05
2023-01-17,0.0088545685118242,0.000862942063075,-4.1067917824685e-05,0.006603275118058,0.0024286063948908,-4.1067917824685e-05
2023-01-18,0.00620655632356,8.421857025964208e-05,-8.247611448937e-06,0.0099711640521993,-0.0104293593387128,-8.247611448937e-06
2023-01-19,-0.003165367099256,-0.00346137893933,8.25441937331e-06,0.0085736035844872,0.0083299306117312,8.25441937331e-06
2023-01-20,-0.0044289753051891,-0.0037519208618848,5.3607901347052e-05,0.0072127455306034,-0.0058329725051758,5.3607901347052e-05
2023-01-23,0.0050422760956287,0.0015479822715018,2.051299543637e-06,0.0007673297996162,0.0159634346060901,2.051299543637e-06
2023-01-24,-1.3798013043020418e-05,-0.0025187457142005,2.8706046408525998e-05,-0.0061334442094447,0.0031955029937562,2.8706046408525998e-05
2023-01-25,-0.0124929796250122,-0.0251657795388529,-3.0668887006108e-05,-0.0048855394623522,-0.0062827384564363,-3.0668887006108e-05
2023-01-27,-0.0160742469061787,-0.0372287721578332,4.101816745722e-06,-0.0085271789289138,-0.0104981413770284,4.101816745722e-06
2023-01-30,0.0025334426073457,-0.0114011433985379,-2.049676462363e-06,-0.0185040162688839,-0.0140866895810422,-2.049676462363e-06
2023-01-31,0.0007479862801675,0.0102144700462221,-2.0504877564019e-05,0.0159319829142889,-0.0103087323231911,-2.0504877564019e-05
2023-02-01,-0.0025959245256645,-0.016177644271995,0.0001520447311089,-0.0162048865416657,-0.0264978840196745,0.0001520447311089
2023-02-02,-0.0003349392530399,-0.0023661259893212,0.000214531749962458,-0.010095671473888,-0.0418295777371231,0.000214531749962458
2023-02-03,0.0138355963078902,-0.0002534185615694,-0.000208044982437427,0.0075148310952102,0.002525462634106,-0.000208044982437427
2023-02-06,-0.0050101331608701,0.0055494046708675,-7.6891393665965e-05,0.0029302239656063,0.002850331549778,-7.6891393665965e-05
2023-02-07,-0.0024261514654264,-0.0016056208242294,6.117206104573999e-06,0.0034527821553635,0.0065108632966361,6.117206104573999e-06
2023-02-08,0.0084755364246817,0.0089471844207635,2.6492983273635998e-05,0.0,0.0082092201247017,2.6492983273635998e-05
2023-02-09,0.0012170079483646,-0.0049729216395882,-1.8292713656964e-05,0.0042350410953371,-0.0036152234245444,-1.8292713656964e-05
2023-02-10,-0.0020649578680046,-0.0008216100574582,-9.1631186590659e-05,-0.0013178502601565,0.0068970357393574,-9.1631186590659e-05
2023-02-13,-0.0047937507000251,-0.0144130923527433,2.054731106566e-06,0.0073897805174778,-0.0023050016357704,2.054731106566e-06
2023-02-14,0.0089443537049958,-0.0011066843283226,2.4656410745171002e-05,-0.0010478675071726,0.0046857129654231,2.4656410745171002e-05
2023-02-15,0.0047964707944361,0.007089254190669,-0.000129125037157918,-0.0026226668244702,0.0029793046985855,-0.000129125037157918
2023-02-16,0.0011101336008929,0.0071579460422583,4.152918984019e-06,0.0220878301222868,-0.0012592256881316,4.152918984019e-06
2023-02-17,-0.0050815676893513,-0.0062229186397317,-4.7737555163863e-05,0.0030872845351068,-0.0109603580567295,-4.7737555163863e-05
2023-02-20,-0.0055505184801407,-0.0031243375581246,8.9676808828775e-05,-0.0056425034940336,-0.0067012212993075,8.9676808828775e-05
2023-02-21,-0.001003126492992,-0.0018541773936743,-2.4804205029486e-05,0.0067061727743966,0.0030934951612442,-2.4804205029486e-05
2023-02-22,-0.0152803631315826,-0.014386279110809,-2.0720778615624e-05,-0.0105047363626767,0.0006563589014123,-2.0720778615624e-05
2023-02-23,-0.0024524349779846,-0.0042893314963659,-6.229220058369e-05,0.0005178782578152,0.0,-6.229220058369e-05
2023-02-24,-0.002595429723749,-0.0008552138018894,-1.6715802347353e-05,0.0106107622641926,-0.0001638289258409,-1.6715802347353e-05
2023-02-27,-0.0041854114458053,-0.0093603060074002,-7.1159514707901e-05,0.009731141499091,9.81051189301585e-05,-7.1159514707901e-05
2023-02-28,-0.0051027157362857,0.0026754756442033,-6.323520270926e-06,-0.0065940181135717,6.574420138294457e-05,-6.323520270926e-06
2023-03-01,0.008492348770636,0.0116528304007705,7.5933476378446e-05,0.008424862049555,-0.0005575942610617,7.5933476378446e-05
2023-03-02,-0.0073921687198044,-0.000558470330279,8.373647716983e-06,0.002025362811511,-0.008102899299403,8.373647716983e-06
2023-03-03,0.0157285986298278,0.009091829269785,2.091261503034e-06,0.0032844175695811,-0.0032409755323373,2.091261503034e-06
2023-03-06,0.0066555236183669,0.0079588401347123,2.09162197706e-06,0.0198942567046356,0.0108500766453452,2.09162197706e-06
2023-03-08,0.0024250512391459,0.003713076348399,-0.000148443000624962,0.0039506135163482,-0.0020024936250139,-0.000148443000624962
2023-03-09,-0.0092822498999752,-0.0073063395394333,-1.0611043759323e-05,-0.0054107531118725,-0.0009537491289464,-1.0611043759323e-05
2023-03-10,-0.010045664635585,-0.0023224533293818,7.6481965728831e-05,0.0024728558905615,-9.867728148760246e-05,7.6481965728831e-05
2023-03-13,-0.0148510359316261,-0.0128206140769711,0.000293063331373573,-0.0115935177624307,-0.0089556624569229,0.000293063331373573
2023-03-14,-0.0064706805258611,-0.0058358487525387,6.349884785515e-05,-0.0074868789454793,0.0002325575042818,6.349884785515e-05
2023-03-15,-0.0041746837386849,-0.000576601034621,-4.0708479257339994e-05,0.0035202260004276,-9.961772860411776e-05,-4.0708479257339994e-05
2023-03-16,0.0007924286811309,0.006027425108422,0.00015736776067058801,0.0030067384701468,0.0065440780981484,0.00015736776067058801
2023-03-17,0.0067381296219788,0.0055403896484316,1.0060208509661e-05,0.001748680913286,-0.0037953403583381,1.0060208509661e-05
2023-03-20,-0.0065292432199922,-0.0072749830930943,0.000233165798474794,-0.0099750056459424,0.0059300971092557,0.000233165798474794
2023-03-21,0.007010642946744,0.0057647528888065,-8.446283764772701e-05,-0.0062972290981258,0.0110652769925476,-8.446283764772701e-05
2023-03-22,0.0025953757489405,0.0064751975633601,-8.7162961707406e-05,-0.0060836926191459,-0.0019216690400444,-8.7162961707406e-05
2023-03-23,-0.0043726933046436,-0.0040673430792931,6.394877877089e-05,-0.0005100856473009,-0.0043733049654662,6.394877877089e-05
2023-03-24,-0.0077209333285906,-0.0076681944180626,0.00010722813919433299,-0.0117376652358225,0.0572636604649108,0.00010722813919433299
2023-03-27,0.0023988383407489,-0.0051840739170562,-9.823182416719299e-05,-0.0038729076414799,-0.0241202752087354,-9.823182416719299e-05
2023-03-28,-0.0020016838613549,-0.009420346567472,1.983793894939e-06,-0.0028512339328874,-0.0288146363570629,1.983793894939e-06
2023-03-29,0.0076098565893214,0.0080227355378719,5.5544292827696e-05,0.0171562211195595,0.0099443358521966,5.5544292827696e-05
2023-03-31,0.0163371989446239,0.0139153410767456,7.4965689171475e-05,0.0109890184880716,0.0111095804962653,7.4965689171475e-05
2023-04-03,0.0022062979737611,0.0024763792156941,-5.2868701659897e-05,0.0118806215796336,0.0059583017645761,-5.2868701659897e-05
2023-04-05,0.0091389548173612,0.005356082862741,0.000208661690789495,0.0022483176450767,-0.0027067915427759,0.000208661690789495
2023-04-06,0.0023978747854371,0.0024347474057235,-9.641194846142001e-06,-0.0042372426089525,0.0056517893454564,-9.641194846142001e-06
2023-04-10,0.001414863221935,0.0028726810923001,-8.299561740553299e-05,0.0157697385753161,-0.0030161910531215,-8.299561740553299e-05
2023-04-11,0.0055747683219642,0.0021646337482945,3.3086447141164e-05,0.0078856500834194,0.0030889930653872,3.3086447141164e-05
2023-04-12,0.0050839679614469,0.0047225549836695,3.297807684939e-05,-0.0004890087290343,6.359964498114934e-05,3.297807684939e-05
2023-04-13,0.0008757724412713,-0.0016635617970357,4.2536233722632e-05,-0.00097849595113,6.359560032342948e-05,4.2536233722632e-05
2023-04-17,-0.0067955121508301,0.0043315344801833,-4.6206752043715e-05,0.0107737175579101,0.00603146927816,-4.6206752043715e-05
2023-04-18,-0.0026373533282438,0.0036894858846199,-3.4816306096616004e-05,-0.0026647435466188,0.0188064809431542,-3.4816306096616004e-05
2023-04-19,-0.0023442830162407,-0.0089212465727583,-7.7640047035097e-05,-0.0099587045335691,-0.0056678344577942,-7.7640047035097e-05
2023-04-20,0.0003234746363958,0.0004081965543092,0.00010172153142189,0.0044161018790005,0.0016509631918559,0.00010172153142189
2023-04-21,-2.260708945023282e-05,-0.0012890661564954,-6.777662243568e-05,0.0007328430630324,0.0038248233241933,-6.777662243568e-05
2023-04-24,0.0067719737565652,0.0037981841949059,-5.8495990365740005e-06,0.0024407730325026,-0.0028188438676339,-5.8495990365740005e-06
2023-04-25,0.0014568576938982,0.0043192357798402,1.1705301454489e-05,-0.0009739692190059,-0.0149430817698419,1.1705301454489e-05
2023-04-26,0.0024958627615121,0.0038668632567522,3.1176899525244e-05,0.0065805621690613,0.016777934553243,3.1176899525244e-05
2023-04-27,0.0056951528101938,0.0026640737768233,-1.9421759172709997e-06,-0.0002420901142349,0.002915773974367,-1.9421759172709997e-06
2023-04-28,0.0083700136036979,0.0133924707311756,-4.2743581792384e-05,0.0043594163522551,0.0196387313953743,-4.2743581792384e-05
2023-05-02,0.0045751669319125,0.0065875251528944,1.1707585032391999e-05,0.0176030750120135,0.0007887469680909,1.1707585032391999e-05
2023-05-03,-0.0031850283648763,0.0017762244025694,0.000146170333254056,0.0040283925562059,-0.0014852957084094,0.000146170333254056
2023-05-04,0.0091737176073036,0.0062993867470142,8.6438136068327e-05,-0.0004720429140397,-0.017878533916432,8.6438136068327e-05
2023-05-05,-0.0102324068655403,-0.0001221672826664,-1.9040795758509998e-06,-0.0040141245589228,-0.0091178789130064,-1.9040795758509998e-06
2023-05-08,0.0108141231183243,0.0068307065132666,-6.2857491629464e-05,0.0118539591366158,-0.0093605415343067,-6.2857491629464e-05
2023-05-09,8.480038171931881e-05,-0.0010355673498126,3.8336356135527996e-05,-0.001405842850562,-0.002626203127322,3.8336356135527996e-05
2023-05-10,0.0026908205008338,0.0056592395545185,1.1457203458999e-05,0.007742886891717,0.0209383570257739,1.1457203458999e-05
2023-05-11,-0.0009882342854272,0.0077802300778022,-1.1444091730262e-05,0.0027939215309236,-0.0204142925007808,-1.1444091730262e-05
2023-05-12,0.0009728797753729,-0.0016125097878484,-8.783637461420499e-05,-0.0116090086729229,-0.0010599167331302,-8.783637461420499e-05
