Date,Nifty 50,Nifty Midcap,Gold ETF,Debt MF,REIT,SGB (proxy)
2021-05-06,0.0073164109749706,0.005676661507199032,0.007155216488076377,0.0004259041344463199,0.010477719615706205,0.007155216488076377
2021-05-07,0.006679247748155426,0.0033405052373283173,0.010289122655134042,0.012771440925173794,-0.011913634509583604,0.010289122655134042
2021-05-10,0.008041422748121585,0.010419605702497448,0.005334563459068242,0.03909198663460978,0.011100074393332049,0.005334563459068242
2021-05-11,-0.006130201191218876,0.002024069939215334,-0.001447119149026177,0.03276704675527342,-0.0029967495289153767,-0.001447119149026177
2021-05-12,-0.0103866808073666,0.0012478383118676994,-0.00024159748458507657,-0.001175114995637272,0.008479997451208643,-0.00024159748458507657
2021-05-14,-0.0012724250884564858,-0.014262432545892656,0.0024160978568017466,-0.023137260885799593,0.0017883417454627182,0.0024160978568017466
2021-05-17,0.01671576048197254,0.012616413550745165,0.00819474906804718,0.0076274803380762535,0.009082707703598869,0.00819474906804718
2021-05-18,0.012393443335275034,0.013348974861244978,0.006215594313939921,0.009960159211175323,0.02057778924249054,0.006215594313939921
2021-05-19,-0.005159432408138875,0.006566248118960338,-0.003563828114400369,0.0043391992642074495,0.0034670127331528633,-0.003563828114400369
2021-05-20,-0.00825677606093067,-0.0005599437837152665,0.004530339714537979,-0.01728195767993279,0.0008181266501161577,0.004530339714537979
2021-05-21,0.01806313567497475,0.0042831838908048425,0.0009493733637797597,0.001198991956355755,-0.011173709103561302,0.0009493733637797597
2021-05-24,0.001476108604989923,0.007178274161139697,0.0007114677566251171,0.007584851889995914,-0.011667639511490413,0.0007114677566251171
2021-05-25,0.0007073438653115716,-0.0035161013358007143,-0.0018957779528039342,-0.0007924111705641668,0.002013717958040173,-0.0018957779528039342
2021-05-26,0.006115021504864648,-0.0012606459441564244,0.012345690193501735,-0.014670854161714542,-0.003617974007894209,0.012345690193501735
2021-05-27,0.002378821196545866,0.004668849166963307,-0.005863039483548715,-0.0024144653932127724,0.012817779538556673,-0.005863039483548715
2021-05-28,0.006376433707514062,0.0007479894451423164,-0.004010336668861192,-0.0028237837671480914,0.0021143498162350394,-0.004010336668861192
2021-05-31,0.009533088035724946,0.008934482896223228,0.008763593585670693,0.00525894303099772,-0.0055653429378745845,0.008763593585670693
2021-06-01,-0.0005101904286871628,-0.0010721319615842884,0.005635165006032894,0.006438625551548061,0.0034133812682715092,0.005635165006032894
2021-06-02,8.67158252806366e-05,0.01835722764921255,-0.006070560941278114,0.009996001507880825,-0.005608116305473643,-0.006070560941278114
2021-06-03,0.0073284506253876724,0.009286132093974553,-0.0014094755396089065,0.010292962253601212,-6.180401561972637e-05,-0.0014094755396089065
2021-06-04,-0.001281017305247989,0.00459898522818647,-0.00917429793100899,0.014890248979247067,0.021450396519064663,-0.00917429793100899
2021-06-07,0.0051945814919991395,0.0008621829339576781,0.0037986669389724614,0.014671856127880467,0.0028362434565851746,0.0037986669389724614
2021-06-08,-0.0007333060957773752,0.0038178580999652656,0.0030747651813767263,-0.0034246632510031016,0.018443499624353876,0.0030747651813767263
2021-06-09,-0.006654976944212576,-0.009256459808775985,0.0021221446100379016,0.00610919603472504,0.012584742879889532,0.0021221446100379016
2021-06-10,0.0065492869160790335,0.012206011052513954,-0.003529447667738994,0.0018975042253019936,0.019693068038351136,-0.003529447667738994
2021-06-11,0.003914130633349666,0.0022240780283449,0.006611631737489798,0.015530297474865451,0.012102716846543737,0.006611631737489798
2021-06-14,0.0007911718082738162,-0.004400111300090659,-0.014074648693056857,-0.00037300369567483393,-0.009498408874779485,-0.014074648693056857
2021-06-15,0.003630213545097627,0.003241228757300707,0.00047586148809330986,-0.0007462145889685079,0.007020824261369407,0.00047586148809330986
2021-06-16,-0.006408632752808119,-0.009316257095055569,0.0009512703032843461,-0.006721445129220682,-0.03106236469975876,0.0009512703032843461
2021-06-17,-0.0048295020472909345,-0.00935624632995058,-0.017581413062107032,-0.014285754235550785,-0.01506371368362025,-0.017581413062107032
2021-06-18,-0.000513069646403852,-0.005300000385366044,-0.009431666361306323,-0.025553016546140728,-0.010898585114610504,-0.009431666361306323
2021-06-21,0.004026588209654625,0.008711940632668114,-0.00024409965226279695,0.016829758043673815,0.011559222346085196,-0.00024409965226279695
2021-06-22,0.0016670371193598932,0.004918766966820032,-0.0004884116579009223,0.005388810602920291,0.00718309076426249,-0.0004884116579009223
2021-06-23,-0.005439749231269109,-0.008086006399326329,0.00171022952118971,0.006508425376411164,-0.004685909435015345,0.00171022952118971
2021-06-24,0.006597840798329813,-0.004778744892246833,-0.002438987173685181,-0.004564504946917847,0.004619024705018848,-0.002438987173685181
2021-06-25,0.0044266891189239654,0.006847827282986163,0.0012224751881466656,0.0003821256726281863,0.013734194569279046,0.0012224751881466656
2021-06-28,-0.0028782098242977616,0.003909010618585063,-0.0031746291988568043,0.009167294435467044,-0.010640645769280588,-0.0031746291988568043
2021-06-29,-0.0041891404314852165,-0.0019663487057558493,-0.002204805322409187,-0.007948561363166573,0.026505938656855133,-0.002204805322409187
2021-06-30,-0.0017112919035373597,-0.004263328747458162,-0.005155882318508054,-0.0041968220849002424,0.003034441193408677,-0.005155882318508054
2021-07-01,-0.002639697229908089,0.0033494587038205292,0.009624861432441456,0.005747111737085309,-0.010560092510578545,0.009624861432441456
2021-07-02,0.002691338986766656,-0.002805131462800925,0.005866577349351365,-0.003428577241443409,0.0044133795502212525,0.005866577349351365
2021-07-05,0.007133188273225066,0.006284062239880983,0.00121504824317209,0.007645289147784062,0.004997229934771363,0.00121504824317209
2021-07-06,-0.0010167521731027085,-8.381631815057577e-05,0.009951452422809481,-0.0064491681471049445,0.003600032244418294,0.009951452422809481
2021-07-07,0.0038816171589777237,0.004219477724147769,0.0026436099192028717,0.0,0.0039010609715370848,0.0026436099192028717
2021-07-08,-0.0095562557277451,-0.0020752410053577197,0.0004793973436834076,-0.008018365312677411,0.005218571799792349,0.0004793973436834076
2021-07-09,-0.0024224839292732447,0.0016574121288064347,-0.003833249664066285,0.0019246014353422325,0.009536770026677077,-0.003833249664066285
2021-07-12,0.00017844744498685117,0.0007554712195274593,-0.0019240458761821122,0.0034575547527382344,0.0016489476504473188,-0.0019240458761821122
2021-07-13,0.007630985495128417,-0.0019474778717349928,0.0004819387412933196,0.005359853949091553,-0.0011719832952618026,0.0004819387412933196
2021-07-14,0.0026308921169333477,1.2862476909125675e-05,0.0028901476532217085,0.004950463047735276,0.0035477384867035333,0.0028901476532217085
2021-07-15,0.004431072328003882,0.0032889332370669155,0.008165229528615647,-0.010988973659941226,-0.0054836488908078795,0.008165229528615647
2021-07-16,-5.0225736783704455e-05,0.004776606437015829,-0.0030967381975418595,0.0011493785003227064,0.0008675058107401323,-0.0030967381975418595
2021-07-19,-0.010738912280361723,-0.006466223603405763,-0.005495807661224927,-0.0003826376522895192,-0.006543997737992302,-0.005495807661224927
2021-07-20,-0.0076369809214345,-0.006640643067241103,0.001681876420486672,-0.012251209490475756,0.007713376657829674,0.001681876420486672
2021-07-22,0.012279233123449584,0.01767371291493247,-0.009354747001564578,0.009689922767163628,-0.022711024528720092,-0.009354747001564578
2021-07-23,0.002022238326785386,-0.001204259071517666,0.0014528177820685162,-0.0030710144356642655,0.007603274411356109,0.0014528177820685162
2021-07-26,-0.0019929055322251976,0.0009907816861094432,0.0009671401096964516,0.00038506850774910895,0.0009362294597843324,0.0009671401096964516
2021-07-27,-0.004929081202650898,-0.006248919219888682,-0.0012078031380399201,-0.0038491294546465493,0.010854914746255329,-0.0012078031380399201
2021-07-28,-0.002352898858342667,0.0017760832509554625,0.0004836870254345538,-0.002318372020403303,0.0023270393149255053,0.0004836870254345538
2021-07-29,0.004395444954646832,0.000546239285114547,0.007493386059821416,-0.0011618427440527324,0.01230765434846015,0.007493386059821416
2021-07-30,-0.000976039499086867,0.0042707580687757485,0.005758106094345017,0.008918167276909639,-0.0003040941535283892,0.005758106094345017
2021-08-02,0.007746000136419795,0.009087117341508577,-0.009303420960961595,-0.0007686570873101095,0.002017867314586086,-0.009303420960961595
2021-08-03,0.015460955882416139,0.008351991493708022,-0.0012039306171487407,0.004230792705829378,-0.0017928660664431328,-0.0012039306171487407
2021-08-04,0.007938242467802281,-0.00717176741373593,0.001205381813219164,-0.0030639571748741767,0.01223927947749881,0.001205381813219164
2021-08-05,0.0022018725316477195,-0.002187848267143022,0.0007224318535039576,-0.0034575547527382344,-0.010067026424822711,0.0007224318535039576
2021-08-06,-0.003461233501561467,0.0021182183613774885,-0.006256066593817833,0.006553588002850885,0.005546831836595656,-0.006256066593817833
2021-08-09,0.0012347307242392969,-0.00460727947799755,-0.022760257725755073,-0.014553851368528048,-0.0028417033285916826,-0.022760257725755073
2021-08-10,0.0013439090538649445,-0.004024787876999447,-0.0034687657961167684,-0.016323361203505082,-0.011874116195874751,-0.0034687657961167684
2021-08-11,0.00013208706805212245,-0.002264099115378171,0.0009944579715599478,0.018174674102236832,-0.015325068812139242,0.0009944579715599478
2021-08-12,0.005045395484346349,0.0030676610601512166,0.007451640940515203,0.01746212058972829,0.0034459629284062654,0.007451640940515203
2021-08-13,0.010064482340847336,0.0012432335558203444,-0.0014793237490008382,-0.004576618422093115,0.008899737825186715,-0.0014793237490008382
2021-08-16,0.002054024277023725,0.0011949138580142904,0.006913550106095734,-0.00651341278962736,-0.007913549378563811,0.006913550106095734
2021-08-17,0.0031122785775283823,0.005237893033352314,0.009808767480443903,-0.007713102992117249,-0.007777013358471363,0.009808767480443903
2021-08-18,-0.00275360231817956,0.005494865059312293,-0.0036425819516094915,-0.006218416255681092,-0.00017254579279191162,-0.0036425819516094915
2021-08-20,-0.007142898400624986,-0.014804662534960267,-0.0014622851664335412,-0.022682828730086202,-0.006801389717305373,-0.0014622851664335412
2021-08-23,0.0027931806783987323,-0.004106010149418249,0.000976253347287237,-0.006802724203720079,0.001305913740285325,0.000976253347287237
2021-08-24,0.007768362083601765,0.00973101246911412,0.00414537894660949,0.013698636453198354,0.006143368205654198,0.00414537894660949
2021-08-25,0.0006045728309951315,0.004624739183352933,-0.003399693749658428,0.009141476296947726,0.0008353409750732066,-0.003399693749658428
2021-08-26,0.00013525983096518424,0.002993592186909977,-0.005847993984229971,-0.008664801837064529,0.0004890463172477766,-0.005847993984229971
2021-08-27,0.004105261588480014,0.01252628057893479,0.001470621921887627,0.008343229393568574,0.006241629366984469,0.001470621921887627
2021-08-30,0.013519836521704187,0.01545894588542307,0.0036710158820614236,0.016548466910243143,0.015636249065828167,0.0036710158820614236
2021-08-31,0.011880446175423387,0.013574662787556813,-0.004389087974773331,0.005038801238741675,0.006473660377915413,-0.004389087974773331
2021-09-01,-0.00326573477436376,0.007264641699965768,0.0,0.0007713250107319602,0.006767046644183594,0.0
2021-09-02,0.009246783727399066,0.010220171388444,0.002204171781892361,0.0019267528165916037,0.016665845636741672,0.002204171781892361
2021-09-03,0.005190230833697296,0.0057531889155706395,0.0,0.014615352337177034,0.006912286143803792,0.0
2021-09-06,0.0031287476677577253,-0.001306388305819195,0.007087021713198194,-0.0041697765922041885,0.00930659059669936,0.007087021713198194
2021-09-07,-0.0009035189246697772,-0.0034303890653993863,-0.0036398377702987483,-0.0068519338423759235,0.002150791480914682,-0.0036398377702987483
2021-09-08,-0.0004953092983268625,0.005457162052554754,-0.004383835829408156,0.011115331793125627,0.0053114355236489885,-0.004383835829408156
2021-09-09,0.0009075978909154347,0.004359076358268377,-0.0022015692327876923,0.008339697790071154,-0.012301130305901409,-0.0022015692327876923
2021-09-13,-0.000803098507419775,0.003109388219100895,-0.0017160993687933557,0.005263134873710884,0.011292565664899445,-0.0017160993687933557
2021-09-14,0.001423151293159064,0.003133434910350452,0.00024553834070406566,0.008601329252244438,-0.0003204893935407904,0.00024553834070406566
2021-09-15,0.00802354538262362,0.003953158905952048,0.005646932109533154,0.03744902686674245,-0.050078812690457664,0.005646932109533154
2021-09-16,0.006281634763507293,0.007000396308544987,-0.010742154212493138,0.0017870316378563178,0.007483043519942223,-0.010742154212493138
2021-09-17,-0.002515647600612625,-0.008212197878778915,-0.007897327028852597,-0.010346090204182978,-0.017032855114768708,-0.007897327028852597
2021-09-20,-0.010705054879733056,-0.018599486406964072,-0.0007463331697694642,-0.010454182068186157,-0.06255149974949681,-0.0007463331697694642
2021-09-21,0.00949017386246398,0.008749963915344994,0.001493686234155689,0.012386161862950829,0.01602966976726905,0.001493686234155689
2021-09-22,-0.0008740239935656202,0.0054394857439556965,0.009197090134100305,0.007556641869533864,0.018878501407788573,0.009197090134100305
2021-09-23,0.015746528367181822,0.011177215448864075,-0.006403899785832001,0.018928595951625216,-0.012908494126513514,-0.006403899785832001
2021-09-24,0.0016972499684944076,-0.008427009741147407,-0.007188917065701572,-0.010164770716710514,-0.009874810521406263,-0.007188917065701572
2021-09-27,0.00010644538279747096,-0.0028300946487767042,-0.0009987744391847242,0.007436295804650106,-0.009853505711209576,-0.0009987744391847242
2021-09-28,-0.0059646824901542495,-0.007195681499687856,-0.0017495550552558692,0.03339187452073267,0.0015124830336583628,-0.0017495550552558692
2021-09-29,-0.0021015082285871234,-0.005385673553190529,0.002003050420767538,0.04455780554217137,0.010691324836444194,0.002003050420767538
2021-09-30,-0.005259376020738893,-0.0006413360273805901,-0.007496232724363949,-0.006186865267770347,0.013238224267939858,-0.007496232724363949
2021-10-01,-0.004886983449795879,0.0030624715439362404,0.012336300320004323,0.001965906456175004,0.0038045310581766856,0.012336300320004323
2021-10-04,0.009080467581137563,0.01519283510644942,0.0007461475920731431,0.014061488104924358,0.013015744576692967,0.0007461475920731431
2021-10-05,0.007407660919946268,0.004001398905711051,0.0027335186646664233,0.023863262355894754,-0.0008991510987248486,0.0027335186646664233
2021-10-06,-0.009892144870289554,-0.00952983571573962,0.002478371563817916,-0.008188983586829512,0.001741778097541724,0.002478371563817916
2021-10-07,0.008180302016037588,0.010525584790864073,0.002472150117057925,-0.00857416512309117,0.005245210100391473,0.002472150117057925
2021-10-08,0.005893622760496431,-0.0023138351218194853,-0.0002465677366539909,-0.0054452299818349426,-0.002738861978996643,-0.0002465677366539909
